iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1251,1,0.20117972072165496,-29453.85483004215,3.0,1.0,0.9336531190876864,-29453.85483004215,29454.59429230634,-0.2721903952115099,-0.2721903952115099,2.0,0.0,1.5142503777074838,1.5142503777074838
1252,1,0.1985095043793682,-29453.01614477803,3.0,1.0,1.0,-29453.01614477803,29453.398786571175,-0.4571270968954195,-0.481103058627923,2.0,0.0,1.5142503777074838,1.5142503777074838
1253,1,0.1985095043793682,-29453.01614477803,1.0,1.0,0.10771371708152351,-29453.01614477803,29454.94998511618,0.0,2.228278339127428,1.0,0.0,1.5142503777074838,1.5142503777074838
1254,1,0.20201203427892353,-29454.308881113375,1.0,1.0,0.4943162963211884,-29454.308881113375,29454.37019533746,0.704579690729588,0.704579690729588,1.0,0.0,1.5142503777074838,1.5142503777074838
1255,1,0.19408219348601272,-29453.76090432032,3.0,1.0,0.40438955072226057,-29453.76090432032,29456.28340493792,-0.2006005485454807,2.4849737142467347,2.0,0.0,1.5142503777074838,1.5142503777074838
1256,1,0.2012366056902573,-29453.882975424112,3.0,1.0,0.978022196947245,-29453.882975424112,29453.930899301467,0.06820754689033492,-0.34571118768144515,2.0,0.0,1.5142503777074838,1.5142503777074838
1257,1,0.20170038385925906,-29454.128263716422,3.0,1.0,0.7921392751244886,-29454.128263716422,29454.649042076468,0.13460252415461582,0.34744339709504857,2.0,0.0,1.5142503777074838,1.5142503777074838
1258,1,0.19383187613498937,-29453.884679906667,3.0,1.0,1.0,-29453.884679906667,29454.229912580813,-0.12569185960819595,-0.288047422447562,2.0,0.0,1.5142503777074838,1.5142503777074838
1259,1,0.19538465719268014,-29453.259507252867,3.0,1.0,0.9695121835479389,-29453.259507252867,29453.73357622465,-0.33262533532251837,-0.33262533532251837,2.0,0.0,1.5142503777074838,1.5142503777074838
1260,1,0.19530954314415486,-29453.28195556664,1.0,1.0,0.9880902023825456,-29453.28195556664,29453.449298725096,0.011981287443632027,0.011981287443632027,1.0,0.0,1.5142503777074838,1.5142503777074838
1261,1,0.19366804075871227,-29453.97050746862,1.0,1.0,0.6933979972725031,-29453.97050746862,29454.1652836881,0.366151134006941,0.366151134006941,1.0,0.0,1.5142503777074838,1.5142503777074838
1262,1,0.19674130936097173,-29452.98904159309,1.0,1.0,1.0,-29452.98904159309,29453.48041747934,-0.5242009289431735,-0.5242009289431735,1.0,0.0,1.5142503777074838,1.5142503777074838
1263,1,0.19651148961282808,-29453.016940295074,3.0,1.0,0.9839823925726631,-29453.016940295074,29453.039682327195,0.014978471019276185,0.024219563372753328,2.0,0.0,1.5142503777074838,1.5142503777074838
1264,1,0.19651148961282808,-29453.016940295074,1.0,1.0,0.45888903934346115,-29453.016940295074,29453.754766209262,0.0,0.7789468424962251,1.0,0.0,1.5142503777074838,1.5142503777074838
1265,1,0.19609311029320334,-29453.086446182875,3.0,1.0,0.9646364196556702,-29453.086446182875,29453.12536455619,0.03726246227597585,0.054245483872364275,2.0,0.0,1.5142503777074838,1.5142503777074838
1266,1,0.19807492152641323,-29452.970043656387,3.0,1.0,0.6395414198359112,-29452.970043656387,29453.708847503978,-0.07096275241929106,0.7811165390339738,2.0,0.0,1.5142503777074838,1.5142503777074838
1267,1,0.1902241908088175,-29456.668732793576,3.0,1.0,0.4229004466826615,-29456.668732793576,29456.66916374425,1.9751407885814842,2.0405319350829814,1.0,0.0,1.5142503777074838,1.5142503777074838
1268,1,0.20410765590101154,-29455.849720571223,3.0,1.0,1.0,-29455.849720571223,29456.90228884247,-0.46854266839000047,-1.062426477608824,2.0,0.0,1.5142503777074838,1.5142503777074838
1269,1,0.19747418317866391,-29452.948531232094,1.0,1.0,1.0,-29452.948531232094,29454.27964776298,-1.5804899369904888,-1.5804899369904888,1.0,0.0,1.5142503777074838,1.5142503777074838
1270,1,0.1941390157105634,-29453.73404356199,1.0,1.0,0.6563633527612399,-29453.73404356199,29453.736434458602,0.4210407519749424,0.4210407519749424,1.0,0.0,1.5142503777074838,1.5142503777074838
1271,1,0.20083380669831544,-29453.692836555336,3.0,1.0,1.0,-29453.692836555336,29453.721778962416,-0.01824700296856463,-0.40594800272447173,2.0,0.0,1.5142503777074838,1.5142503777074838
1272,1,0.20130048042285112,-29453.91508527972,3.0,1.0,0.8220962733246951,-29453.91508527972,29454.330383334272,0.12174081542980275,0.29104860378356534,2.0,0.0,1.5142503777074838,1.5142503777074838
1273,1,0.1984437460299586,-29453.007528511305,1.0,1.0,1.0,-29453.007528511305,29453.471220549767,-0.4939379374809505,-0.4939379374809505,1.0,0.0,1.5142503777074838,1.5142503777074838
1274,1,0.19600538335383377,-29453.104092755675,3.0,1.0,0.7592863043576471,-29453.104092755675,29453.439470579186,0.05687017532545724,0.4204513124896039,2.0,0.0,1.5142503777074838,1.5142503777074838
1275,1,0.1953383491479877,-29453.273253546424,1.0,1.0,0.9135398389807502,-29453.273253546424,29453.361625870748,0.09042829275131226,0.09042829275131226,1.0,0.0,1.5142503777074838,1.5142503777074838
1276,1,0.1953383491479877,-29453.273253546424,1.0,1.0,0.24448399568620274,-29453.273253546424,29454.740352794903,0.0,1.4086054295257782,1.0,0.0,1.5142503777074838,1.5142503777074838
1277,1,0.19317879038604643,-29454.249557087365,3.0,1.0,0.6775887935662409,-29454.249557087365,29454.444306627254,0.5187086475816614,0.6389329936646391,2.0,0.0,1.5142503777074838,1.5142503777074838
1278,1,0.19713604630793657,-29452.958075349066,1.0,1.0,1.0,-29452.958075349066,29453.573604588273,-0.6902125122287543,-0.6902125122287543,1.0,0.0,1.5142503777074838,1.5142503777074838
1279,1,0.1932315616689651,-29454.21781492578,1.0,1.0,0.5100189868144444,-29454.21781492578,29454.23194484387,0.6733073249088193,0.6733073249088193,1.0,0.0,1.5142503777074838,1.5142503777074838
1280,1,0.19722449881761062,-29452.954067868497,1.0,1.0,1.0,-29452.954067868497,29453.552763098327,-0.6756829241494415,-0.6756829241494415,1.0,0.0,1.5142503777074838,1.5142503777074838
1281,1,0.1966338156764815,-29453.00118487268,3.0,1.0,0.9811870224798601,-29453.00118487268,29453.005154837585,0.025336098780826433,0.02843183945151395,2.0,0.0,1.5142503777074838,1.5142503777074838
1282,1,0.19755480507229145,-29452.94856253559,1.0,1.0,1.0,-29452.94856253559,29452.97287153351,-0.028331062720099,-0.028331062720099,1.0,0.0,1.5142503777074838,1.5142503777074838
1283,1,0.19755480507229145,-29452.94856253559,1.0,1.0,0.011617744088161746,-29452.94856253559,29456.653384021138,0.0,4.45522168683965,1.0,0.0,1.5142503777074838,1.5142503777074838
1284,1,0.19616950941292705,-29453.07194699189,1.0,1.0,0.9357772157249477,-29453.07194699189,29453.072051942956,0.06637784822305548,0.06637784822305548,1.0,0.0,1.5142503777074838,1.5142503777074838
1285,1,0.196378343220265,-29453.036435537488,1.0,1.0,1.0,-29453.036435537488,29453.101363606027,-0.01903470734396251,-0.01903470734396251,1.0,0.0,1.5142503777074838,1.5142503777074838
1286,1,0.19515089830053656,-29453.331959286686,1.0,1.0,0.8537831613878429,-29453.331959286686,29453.38612604688,0.15807802681592875,0.15807802681592875,1.0,0.0,1.5142503777074838,1.5142503777074838
1287,1,0.19958148666759656,-29453.23866759327,3.0,1.0,1.0,-29453.23866759327,29453.37541465301,-0.05188935280602891,-0.07432460083509795,2.0,0.0,1.5142503777074838,1.5142503777074838
1288,1,0.19830628166443665,-29452.991404747605,3.0,1.0,0.9940249520658627,-29452.991404747605,29453.133988838807,-0.134109214090131,-0.134109214090131,2.0,0.0,1.5142503777074838,1.5142503777074838
1289,1,0.19857359677131176,-29453.025104710116,1.0,1.0,0.9819228559002893,-29453.025104710116,29453.04953125457,0.018242531859868905,0.018242531859868905,1.0,0.0,1.5142503777074838,1.5142503777074838
1290,1,0.19857359677131176,-29453.025104710116,1.0,1.0,0.12317461919473698,-29453.025104710116,29454.85318309994,0.0,2.094152262136049,1.0,0.0,1.5142503777074838,1.5142503777074838
1291,1,0.19857359677131176,-29453.025104710116,3.0,1.0,0.4956025052250678,-29453.025104710116,29454.228054024657,0.0,1.4520317057285865,1.0,0.0,1.5142503777074838,1.5142503777074838
1292,1,0.1982077987439402,-29452.981425443857,3.0,1.0,1.0,-29452.981425443857,29453.008190171025,-0.02366337775674765,-0.03025700462239911,2.0,0.0,1.5142503777074838,1.5142503777074838
1293,1,0.1957615595359305,-29453.1587477851,3.0,1.0,0.4939195706570552,-29453.1587477851,29454.159921549464,0.11030545582980267,1.2287111479599844,2.0,0.0,1.5142503777074838,1.5142503777074838
1294,1,0.1961608676745079,-29453.073546493866,1.0,1.0,1.0,-29453.073546493866,29453.18294854463,-0.04560467688861536,-0.04560467688861536,1.0,0.0,1.5142503777074838,1.5142503777074838
1295,1,0.1985734993001001,-29453.02509066294,3.0,1.0,0.9598152107786939,-29453.02509066294,29453.137086818828,-0.027313244689139538,0.07367059464741033,2.0,0.0,1.5142503777074838,1.5142503777074838
1296,1,0.20373515954256616,-29455.5346092265,1.0,1.0,0.2535929034428336,-29455.5346092265,29455.61876590955,1.3720250400801888,1.3720250400801888,1.0,0.0,1.5142503777074838,1.5142503777074838
1297,1,0.19678672367373512,-29452.984389143174,3.0,1.0,1.0,-29452.984389143174,29454.15125330751,-1.384112193929468,-1.3992371901367733,1.0,0.0,1.5142503777074838,1.5142503777074838
1298,1,0.19680510898882214,-29452.98258633999,1.0,1.0,1.0,-29452.98258633999,29453.001856563205,-0.0009686360572231933,-0.0009686360572231933,1.0,0.0,1.5142503777074838,1.5142503777074838
1299,1,0.19510210342097967,-29453.34804718459,1.0,1.0,0.8222405173925633,-29453.34804718459,29453.372709964526,0.19572232649079524,0.19572232649079524,1.0,0.0,1.5142503777074838,1.5142503777074838
1300,1,0.19945538779159633,-29453.2044951686,3.0,1.0,0.9241767584439303,-29453.2044951686,29453.496279862193,-0.08267394938593497,0.1559353049924539,2.0,0.0,1.5142503777074838,1.5142503777074838
1301,1,0.2020647648824354,-29454.34069287274,1.0,1.0,0.53734275471591,-29454.34069287274,29454.51338791583,0.6211191111469816,0.6211191111469816,1.0,0.0,1.5142503777074838,1.5142503777074838
1302,1,0.20109923447550668,-29453.81573323584,1.0,1.0,1.0,-29453.81573323584,29454.548062393336,-0.28820293150056386,-0.28820293150056386,1.0,0.0,1.5142503777074838,1.5142503777074838
1303,1,0.19858667122999288,-29453.027000572274,1.0,1.0,1.0,-29453.027000572274,29453.44678118992,-0.4293141472444404,-0.4293141472444404,1.0,0.0,1.5142503777074838,1.5142503777074838
1304,1,0.19637450800142944,-29453.037033358098,3.0,1.0,0.9982315463498753,-29453.037033358098,29453.040812434334,0.0053194843530945946,-0.035614745305792894,2.0,0.0,1.5142503777074838,1.5142503777074838
1305,1,0.19853470465145145,-29453.01960154628,3.0,1.0,1.0,-29453.01960154628,29453.04154735742,-0.00946361846581567,-0.02715621805327828,2.0,0.0,1.5142503777074838,1.5142503777074838
1306,1,0.19670307345433422,-29452.993178710054,3.0,1.0,0.972880096249661,-29452.993178710054,29453.061510679232,-0.013690953950572293,0.048417775291454745,2.0,0.0,1.5142503777074838,1.5142503777074838
1307,1,0.19421161851295213,-29453.700387859604,3.0,1.0,0.7709241502810502,-29453.700387859604,29453.734820859358,0.37802635813568486,0.4170179623106378,2.0,0.0,1.5142503777074838,1.5142503777074838
1308,1,0.19550689181815661,-29453.224660353637,1.0,1.0,1.0,-29453.224660353637,29453.606908770747,-0.2533901247988979,-0.2533901247988979,1.0,0.0,1.5142503777074838,1.5142503777074838
1309,1,0.1938744716714576,-29453.86299006813,1.0,1.0,0.7119353271005355,-29453.86299006813,29454.02589457633,0.33976820441966993,0.33976820441966993,1.0,0.0,1.5142503777074838,1.5142503777074838
1310,1,0.19478117252812024,-29453.462176122797,3.0,1.0,1.0,-29453.462176122797,29453.768488588452,-0.21178670302106184,-0.32150058127444936,2.0,0.0,1.5142503777074838,1.5142503777074838
1311,1,0.1968020097157494,-29452.982886985625,1.0,1.0,1.0,-29452.982886985625,29453.23168557404,-0.2565352131932741,-0.2565352131932741,1.0,0.0,1.5142503777074838,1.5142503777074838
1312,1,0.19653058435923787,-29453.01434503218,1.0,1.0,0.9832492010019018,-29453.01434503218,29453.033865424273,0.016892680279852357,0.016892680279852357,1.0,0.0,1.5142503777074838,1.5142503777074838
1313,1,0.19617931383763149,-29453.07014480735,3.0,1.0,0.9841589545417949,-29453.07014480735,29453.085086111925,0.029871240993088577,0.029871240993088577,2.0,0.0,1.5142503777074838,1.5142503777074838
1314,1,0.1993148225980779,-29453.168908381245,3.0,1.0,0.7877258482357717,-29453.168908381245,29453.47681146218,0.04781633103993954,0.3781843669967202,2.0,0.0,1.5142503777074838,1.5142503777074838
1315,1,0.20067947418302934,-29453.62564541818,1.0,1.0,0.7796314207529286,-29453.62564541818,29453.760581313487,0.2489340084757714,0.2489340084757714,1.0,0.0,1.5142503777074838,1.5142503777074838
1316,1,0.19949708311032147,-29453.215559350094,3.0,1.0,0.975607640868533,-29453.215559350094,29453.561593250146,-0.22361430179080344,-0.22361430179080344,2.0,0.0,1.5142503777074838,1.5142503777074838
1317,1,0.19890921921736818,-29453.081067316965,1.0,1.0,1.0,-29453.081067316965,29453.219188568724,-0.07305252254082006,-0.07305252254082006,1.0,0.0,1.5142503777074838,1.5142503777074838
1318,1,0.1978588686170292,-29452.956652658562,1.0,1.0,1.0,-29452.956652658562,29453.020472355456,-0.06730551986038336,-0.06730551986038336,1.0,0.0,1.5142503777074838,1.5142503777074838
1319,1,0.19717188498837532,-29452.95632248761,3.0,1.0,1.0,-29452.95632248761,29452.956478780565,-0.00018260264550917782,-0.004359908456535777,2.0,0.0,1.5142503777074838,1.5142503777074838
1320,1,0.20237096970303767,-29454.53256581801,1.0,1.0,0.42522307507023693,-29454.53256581801,29454.532833262692,0.8551413652421616,0.8551413652421616,1.0,0.0,1.5142503777074838,1.5142503777074838
1321,1,0.1930322148372039,-29454.339812533653,3.0,1.0,1.0,-29454.339812533653,29454.483950474914,-0.11050143376633059,-0.7290715681447182,2.0,0.0,1.5142503777074838,1.5142503777074838
1322,1,0.19518162423989951,-29453.321999809043,1.0,1.0,1.0,-29453.321999809043,29454.02129622824,-0.5403679512637609,-0.5403679512637609,1.0,0.0,1.5142503777074838,1.5142503777074838
1323,1,0.19656218579182072,-29453.01016039283,1.0,1.0,1.0,-29453.01016039283,29453.19489196392,-0.1669042723115126,-0.1669042723115126,1.0,0.0,1.5142503777074838,1.5142503777074838
1324,1,0.19656218579182072,-29453.01016039283,1.0,1.0,0.2002079470494897,-29453.01016039283,29454.48881013436,0.0,1.6083987173369678,1.0,0.0,1.5142503777074838,1.5142503777074838
1325,1,0.19504864887535375,-29453.36605411515,1.0,1.0,0.8265984043569775,-29453.36605411515,29453.406486623702,0.19043630727537675,0.19043630727537675,1.0,0.0,1.5142503777074838,1.5142503777074838
1326,1,0.19349042395969357,-29454.06786762893,3.0,1.0,0.8119191363799025,-29454.06786762893,29454.143304552643,0.37086515732517,0.37086515732517,2.0,0.0,1.5142503777074838,1.5142503777074838
1327,1,0.19349042395969357,-29454.06786762893,1.0,1.0,0.4319498402864476,-29454.06786762893,29455.452027810265,0.0,0.8394458079274045,1.0,0.0,1.5142503777074838,1.5142503777074838
1328,1,0.1989766304632771,-29453.094136160937,3.0,1.0,0.3393397063090546,-29453.094136160937,29457.767613121807,-0.6739283569077088,4.811324024645728,2.0,0.0,1.5142503777074838,1.5142503777074838
1329,1,0.1984634843528806,-29453.010053450107,1.0,1.0,1.0,-29453.010053450107,29453.084717857044,-0.04557159708929248,-0.04557159708929248,1.0,0.0,1.5142503777074838,1.5142503777074838
1330,1,0.1984634843528806,-29453.010053450107,1.0,1.0,0.08763996013299562,-29453.010053450107,29455.111428487915,0.0,2.43451821915005,1.0,0.0,1.5142503777074838,1.5142503777074838
1331,1,0.1984634843528806,-29453.010053450107,1.0,1.0,0.4181816209760397,-29453.010053450107,29453.798220255467,0.0,0.8718394408824679,1.0,0.0,1.5142503777074838,1.5142503777074838
1332,1,0.1984634843528806,-29453.010053450107,3.0,1.0,0.6602786800051306,-29453.010053450107,29453.619512566554,0.0,0.7320083980885101,1.0,0.0,1.5142503777074838,1.5142503777074838
1333,1,0.19901984331587513,-29453.1028349455,3.0,1.0,0.9552593347557709,-29453.1028349455,29453.139236494968,0.050290587638301076,0.06763209729251685,2.0,0.0,1.5142503777074838,1.5142503777074838
1334,1,0.19767228940155201,-29452.950195475332,1.0,1.0,1.0,-29452.950195475332,29453.02284255423,-0.08253594248890295,-0.08253594248890295,1.0,0.0,1.5142503777074838,1.5142503777074838
1335,1,0.19380903559722673,-29453.896416499225,1.0,1.0,0.6020922472170843,-29453.896416499225,29453.896715512798,0.5073446108326607,0.5073446108326607,1.0,0.0,1.5142503777074838,1.5142503777074838
1336,1,0.19620267886683132,-29453.065903642935,1.0,1.0,1.0,-29453.065903642935,29453.531630860958,-0.4429051966035331,-0.4429051966035331,1.0,0.0,1.5142503777074838,1.5142503777074838
1337,1,0.19927696312082427,-29453.159775617278,3.0,1.0,0.800430478786072,-29453.159775617278,29453.446560403292,0.04565381300562876,0.35129001473251265,2.0,0.0,1.5142503777074838,1.5142503777074838
1338,1,0.19523262369480732,-29453.30576046592,3.0,1.0,0.8102101100361697,-29453.30576046592,29453.581233548022,0.08483532076206757,0.3128080903443333,2.0,0.0,1.5142503777074838,1.5142503777074838
1339,1,0.19446353665091373,-29453.589384705443,1.0,1.0,0.8598130122840929,-29453.589384705443,29453.78863108061,0.15104034095202223,0.15104034095202223,1.0,0.0,1.5142503777074838,1.5142503777074838
1340,1,0.2007979258307535,-29453.676935012685,3.0,1.0,0.983985516273123,-29453.676935012685,29453.706562343537,0.04923588722886052,-0.28560814396405476,2.0,0.0,1.5142503777074838,1.5142503777074838
1341,1,0.20301282703589071,-29454.974176300344,3.0,1.0,0.6883974999667118,-29454.974176300344,29455.113449349083,0.7155674449168146,0.7155674449168146,2.0,0.0,1.5142503777074838,1.5142503777074838
1342,1,0.2019920469618432,-29454.296917583786,3.0,1.0,0.9015527839162365,-29454.296917583786,29455.369125276065,-0.3733428366977023,-0.3733428366977023,2.0,0.0,1.5142503777074838,1.5142503777074838
1343,1,0.19665823334395335,-29452.998286810438,3.0,1.0,1.0,-29452.998286810438,29453.601380845623,-0.7022531441798492,-0.7322590784133354,1.0,0.0,1.5142503777074838,1.5142503777074838
1344,1,0.19659152542859631,-29453.006398513633,3.0,1.0,0.9908666482376303,-29453.006398513633,29453.033489968133,0.004354965669335797,0.013765699353825767,2.0,0.0,1.5142503777074838,1.5142503777074838
1345,1,0.19867816885268347,-29453.040913541903,3.0,1.0,0.9464544035305057,-29453.040913541903,29453.115024213355,0.017765020107617602,0.08326888913506991,2.0,0.0,1.5142503777074838,1.5142503777074838
1346,1,0.2029298220099382,-29454.914071803934,3.0,1.0,0.5261824384977575,-29454.914071803934,29455.00037442256,1.0230903289630078,1.0637507195096987,2.0,0.0,1.5142503777074838,1.5142503777074838
1347,1,0.20187749552126805,-29454.229355729123,1.0,1.0,1.0,-29454.229355729123,29455.26795293083,-0.3772862621808599,-0.3772862621808599,1.0,0.0,1.5142503777074838,1.5142503777074838
1348,1,0.19373680058249593,-29453.934022130503,3.0,1.0,1.0,-29453.934022130503,29454.422314614716,-0.14801632682429045,-0.18705715104806586,2.0,0.0,1.5142503777074838,1.5142503777074838
1349,1,0.19133227525293364,-29455.612601449062,1.0,1.0,0.41287782648868404,-29455.612601449062,29456.172387908915,0.8846035494243552,0.8846035494243552,1.0,0.0,1.5142503777074838,1.5142503777074838
1350,1,0.1965868060156079,-29453.00699562077,3.0,1.0,0.961422628094542,-29453.00699562077,29454.28249088728,-1.3853636586500215,-1.3853636586500215,2.0,0.0,1.5142503777074838,1.5142503777074838
1351,1,0.1965868060156079,-29453.00699562077,1.0,1.0,0.7929560220988703,-29453.00699562077,29453.24835105031,0.0,0.23198751651580096,1.0,0.0,1.5142503777074838,1.5142503777074838
1352,1,0.19672577862144733,-29452.990697749432,1.0,1.0,1.0,-29452.990697749432,29453.021528267305,-0.008751219742407557,-0.008751219742407557,1.0,0.0,1.5142503777074838,1.5142503777074838
1353,1,0.1954358595977155,-29453.24465662745,1.0,1.0,0.8727939563563218,-29453.24465662745,29453.272606537208,0.13605576891859528,0.13605576891859528,1.0,0.0,1.5142503777074838,1.5142503777074838
1354,1,0.19762470310566238,-29452.94930733655,1.0,1.0,1.0,-29452.94930733655,29453.08595583969,-0.15874965803232044,-0.15874965803232044,1.0,0.0,1.5142503777074838,1.5142503777074838
1355,1,0.19927018814873262,-29453.15816155614,1.0,1.0,0.8931877191331605,-29453.15816155614,29453.16025722486,0.112958508401789,0.112958508401789,1.0,0.0,1.5142503777074838,1.5142503777074838
1356,1,0.20021047967587774,-29453.44077581831,3.0,1.0,0.9168729884416121,-29453.44077581831,29453.483906593796,0.15423092804121552,0.15423092804121552,2.0,0.0,1.5142503777074838,1.5142503777074838
1357,1,0.19716434508947048,-29452.956676646878,3.0,1.0,1.0,-29452.956676646878,29453.179549094573,-0.261686290257785,-0.26602442801595316,1.0,0.0,1.5142503777074838,1.5142503777074838
1358,1,0.19716434508947048,-29452.956676646878,1.0,1.0,0.4524660272519364,-29452.956676646878,29453.661915188033,0.0,0.7930425965569157,1.0,0.0,1.5142503777074838,1.5142503777074838
1359,1,0.19788233032421085,-29452.95779986763,3.0,1.0,0.9997973007705072,-29452.95779986763,29452.958232422032,0.0006082826548663434,-0.0036527434858726338,2.0,0.0,1.5142503777074838,1.5142503777074838
1360,1,0.19788233032421085,-29452.95779986763,1.0,1.0,0.00375993211404571,-29452.95779986763,29457.925569921208,0.0,5.5833543765184,1.0,0.0,1.5142503777074838,1.5142503777074838
1361,1,0.19882061900098882,-29453.06482009443,3.0,1.0,0.9634631538785836,-29453.06482009443,29453.064987697486,0.05792665306216804,0.05792665306216804,2.0,0.0,1.5142503777074838,1.5142503777074838
1362,1,0.2011867684428119,-29453.858294038822,3.0,1.0,0.775044318808526,-29453.858294038822,29453.86616079775,0.4330964873006451,0.4330964873006451,2.0,0.0,1.5142503777074838,1.5142503777074838
1363,1,0.20315845000045996,-29455.081766892992,3.0,1.0,0.7068705076836658,-29455.081766892992,29455.27250770703,0.6758714911557036,0.6758714911557036,2.0,0.0,1.5142503777074838,1.5142503777074838
1364,1,0.19750738120844732,-29452.948436685998,1.0,1.0,1.0,-29452.948436685998,29453.929355422802,-1.1605590867402498,-1.1605590867402498,1.0,0.0,1.5142503777074838,1.5142503777074838
1365,1,0.19750738120844732,-29452.948436685998,1.0,1.0,0.275399035983146,-29452.948436685998,29454.037336040445,0.0,1.2895341931180155,1.0,0.0,1.5142503777074838,1.5142503777074838
1366,1,0.1990848448250659,-29453.116392173546,1.0,1.0,0.9132297312566557,-29453.116392173546,29453.11688019499,0.09076780763280112,0.09076780763280112,1.0,0.0,1.5142503777074838,1.5142503777074838
1367,1,0.19803392562977087,-29452.96701546305,1.0,1.0,1.0,-29452.96701546305,29453.04888567974,-0.08087926406005863,-0.08087926406005863,1.0,0.0,1.5142503777074838,1.5142503777074838
1368,1,0.19658751759745782,-29453.006905393817,3.0,1.0,0.8655754210416525,-29453.006905393817,29453.179811563532,0.02297609795277822,0.21696053303094232,2.0,0.0,1.5142503777074838,1.5142503777074838
1369,1,0.1975438726116324,-29452.948506306748,1.0,1.0,1.0,-29452.948506306748,29452.975513887923,-0.03143725841800915,-0.03143725841800915,1.0,0.0,1.5142503777074838,1.5142503777074838
1370,1,0.20130010249331673,-29453.91489372052,1.0,1.0,0.5920134092368636,-29453.91489372052,29453.91899822386,0.5242259936167102,0.5242259936167102,1.0,0.0,1.5142503777074838,1.5142503777074838
1371,1,0.19831101256409586,-29452.991917183805,1.0,1.0,1.0,-29452.991917183805,29453.45288623131,-0.5021090967056807,-0.5021090967056807,1.0,0.0,1.5142503777074838,1.5142503777074838
1372,1,0.19686627109408097,-29452.976923452472,3.0,1.0,0.9885669855263011,-29452.976923452472,29453.01178623088,-0.007870511766668642,0.021181539283134043,2.0,0.0,1.5142503777074838,1.5142503777074838
1373,1,0.19705773481225516,-29452.962518102366,1.0,1.0,1.0,-29452.962518102366,29452.977213461192,-0.0077459671592805535,-0.0077459671592805535,1.0,0.0,1.5142503777074838,1.5142503777074838
1374,1,0.19705773481225516,-29452.962518102366,1.0,1.0,0.17017293210478387,-29452.962518102366,29454.545172684637,0.0,1.7709401113024796,1.0,0.0,1.5142503777074838,1.5142503777074838
1375,1,0.19466361679054958,-29453.507600289242,1.0,1.0,0.7468071021815591,-29453.507600289242,29453.521317696115,0.2919483572077297,0.2919483572077297,1.0,0.0,1.5142503777074838,1.5142503777074838
1376,1,0.19466361679054958,-29453.507600289242,1.0,1.0,0.04616925443957353,-29453.507600289242,29456.65507931396,0.0,3.0754411907510075,1.0,0.0,1.5142503777074838,1.5142503777074838
1377,1,0.2006000994983875,-29453.59231233338,3.0,1.0,0.9846999756391197,-29453.59231233338,29453.62683652102,0.04698686782285222,-0.23653480479333666,2.0,0.0,1.5142503777074838,1.5142503777074838
1378,1,0.2006000994983875,-29453.59231233338,1.0,1.0,0.2952542551498201,-29453.59231233338,29455.01506187758,0.0,1.219918411985418,1.0,0.0,1.5142503777074838,1.5142503777074838
1379,1,0.19458005373518197,-29453.54107169939,3.0,1.0,1.0,-29453.54107169939,29453.56882443702,-0.030317637680127518,-0.3281118261402298,2.0,0.0,1.5142503777074838,1.5142503777074838
1380,1,0.19458005373518197,-29453.54107169939,1.0,1.0,0.11545299306169035,-29453.54107169939,29455.858246389995,0.0,2.158891818340635,1.0,0.0,1.5142503777074838,1.5142503777074838
1381,1,0.19365640101726578,-29453.97675028342,1.0,1.0,0.7935545310792623,-29453.97675028342,29454.30501554585,0.23123301915984484,0.23123301915984484,1.0,0.0,1.5142503777074838,1.5142503777074838
1382,1,0.19683029769010224,-29452.980191882012,1.0,1.0,1.0,-29452.980191882012,29453.47286893475,-0.5324176747526508,-0.5324176747526508,1.0,0.0,1.5142503777074838,1.5142503777074838
1383,1,0.19620121480521943,-29453.06616717689,1.0,1.0,0.9549075181238302,-29453.06616717689,29453.085470514725,0.0461407828515803,0.0461407828515803,1.0,0.0,1.5142503777074838,1.5142503777074838
1384,1,0.19704496045212214,-29452.963322583193,1.0,1.0,1.0,-29452.963322583193,29453.021066347887,-0.05522857313553686,-0.05522857313553686,1.0,0.0,1.5142503777074838,1.5142503777074838
1385,1,0.19704496045212214,-29452.963322583193,1.0,1.0,0.3097359293362184,-29452.963322583193,29454.011881516377,0.0,1.1720351853764441,1.0,0.0,1.5142503777074838,1.5142503777074838
1386,1,0.1994705763723719,-29453.208498669246,3.0,1.0,0.9169550044876872,-29453.208498669246,29453.211454666736,0.13227411337720696,0.1338009120809147,1.0,0.0,1.5142503777074838,1.5142503777074838
1387,1,0.19951118247022162,-29453.219353298373,3.0,1.0,0.9980333879905142,-29453.219353298373,29453.293175412327,0.005917308819334721,-0.03386259229955613,2.0,0.0,1.5142503777074838,1.5142503777074838
1388,1,0.19951118247022162,-29453.219353298373,1.0,1.0,0.017747704917045207,-29453.219353298373,29456.783124448393,0.0,4.031499071868893,1.0,0.0,1.5142503777074838,1.5142503777074838
1389,1,0.19914233172315537,-29453.128854683207,1.0,1.0,1.0,-29453.128854683207,29453.27147467215,-0.049185943717020564,-0.049185943717020564,1.0,0.0,1.5142503777074838,1.5142503777074838
1390,1,0.1995349864375205,-29453.225818905274,1.0,1.0,0.9486620361396224,-29453.225818905274,29453.327361159336,0.05270267010200769,0.05270267010200769,1.0,0.0,1.5142503777074838,1.5142503777074838
