iteration,chain,λ,lp,n_steps,is_accept,acceptance_rate,log_density,hamiltonian_energy,hamiltonian_energy_error,max_hamiltonian_energy_error,tree_depth,numerical_error,step_size,nom_step_size
1137,1,0.03862810151186932,-11732.40716681378,3.0,1.0,0.8778065237678505,-11732.40716681378,11732.407242173516,0.18329162442387315,0.18329162442387315,1.0,0.0,1.3073067369991633,1.3073067369991633
1138,1,0.03811023622079245,-11733.25058138051,1.0,1.0,0.726046444787943,-11733.25058138051,11733.372491763323,0.32014129266644886,0.32014129266644886,1.0,0.0,1.3073067369991633,1.3073067369991633
1139,1,0.03818509840622301,-11733.102772491338,1.0,1.0,1.0,-11733.102772491338,11733.632715638743,-0.055755595154550974,-0.055755595154550974,1.0,0.0,1.3073067369991633,1.3073067369991633
1140,1,0.03874555072012523,-11732.27354586721,3.0,1.0,1.0,-11732.27354586721,11732.865573802781,-0.3155692985292262,-0.45967550666864554,2.0,0.0,1.3073067369991633,1.3073067369991633
1141,1,0.03954977568276851,-11731.916977833409,3.0,1.0,0.870347755276739,-11731.916977833409,11732.731148399062,-0.14444080436442164,0.3222242446081509,2.0,0.0,1.3073067369991633,1.3073067369991633
1142,1,0.039558400199966925,-11731.918349540616,1.0,1.0,0.9994648270401884,-11731.918349540616,11731.921312681181,0.0005353162159735803,0.0005353162159735803,1.0,0.0,1.3073067369991633,1.3073067369991633
1143,1,0.039558400199966925,-11731.918349540616,3.0,1.0,0.6612027094954415,-11731.918349540616,11732.982159382063,0.0,0.6789180328651128,1.0,0.0,1.3073067369991633,1.3073067369991633
1144,1,0.039561939149132995,-11731.918943850264,3.0,1.0,0.9941896915857059,-11731.918943850264,11731.944188406975,0.0002309720130142523,0.008780079464486334,2.0,0.0,1.3073067369991633,1.3073067369991633
1145,1,0.03884150026383951,-11732.180002674653,3.0,1.0,0.9244403016986987,-11732.180002674653,11732.227697210066,0.10185577748961805,0.13309497156478756,2.0,0.0,1.3073067369991633,1.3073067369991633
1146,1,0.03820204400661244,-11733.070538455324,1.0,1.0,0.7121247839361915,-11733.070538455324,11733.117136337829,0.33950212458876194,0.33950212458876194,1.0,0.0,1.3073067369991633,1.3073067369991633
1147,1,0.03919153802729102,-11731.956640315502,3.0,1.0,1.0,-11731.956640315502,11732.643633732672,-0.4276474800371943,-0.4276474800371943,1.0,0.0,1.3073067369991633,1.3073067369991633
1148,1,0.03862646791501912,-11732.409174290391,3.0,1.0,0.8043548122596653,-11732.409174290391,11732.814663915698,0.17698770982860879,0.3583086741691659,2.0,0.0,1.3073067369991633,1.3073067369991633
1149,1,0.03891592230796344,-11732.117069186055,3.0,1.0,1.0,-11732.117069186055,11732.352968199106,-0.11192112755088601,-0.18808512145551504,2.0,0.0,1.3073067369991633,1.3073067369991633
1150,1,0.039736350595433845,-11731.970835210466,3.0,1.0,0.9995577542541718,-11731.970835210466,11732.141328856927,-0.05777498999304953,-0.05777498999304953,2.0,0.0,1.3073067369991633,1.3073067369991633
1151,1,0.0381692060978199,-11733.133412961968,3.0,1.0,0.7324315863375331,-11733.133412961968,11733.299121722332,0.4542549331981718,0.5717479771283251,1.0,0.0,1.3073067369991633,1.3073067369991633
1152,1,0.03908470303775383,-11732.005307624391,1.0,1.0,1.0,-11732.005307624391,11732.703114857592,-0.43198002399367397,-0.43198002399367397,1.0,0.0,1.3073067369991633,1.3073067369991633
1153,1,0.03908470303775383,-11732.005307624391,3.0,1.0,0.6833706341317892,-11732.005307624391,11733.129784164461,0.0,0.6952746153710905,1.0,0.0,1.3073067369991633,1.3073067369991633
1154,1,0.03829622722271595,-11732.89958689202,1.0,1.0,0.7098178175347426,-11732.89958689202,11732.903553232207,0.3427469368944003,0.3427469368944003,1.0,0.0,1.3073067369991633,1.3073067369991633
1155,1,0.03987822849605523,-11732.045545563858,3.0,1.0,0.9152777274121625,-11732.045545563858,11733.337544180335,-0.347561228179984,-0.347561228179984,2.0,0.0,1.3073067369991633,1.3073067369991633
1156,1,0.04073772778289572,-11733.109009913876,3.0,1.0,0.8029078605546954,-11733.109009913876,11733.121672410527,0.42135458710981766,0.42135458710981766,2.0,0.0,1.3073067369991633,1.3073067369991633
1157,1,0.04090785324731083,-11733.441369271573,1.0,1.0,0.8749468726791716,-11733.441369271573,11733.887920203535,0.13359211140596017,0.13359211140596017,1.0,0.0,1.3073067369991633,1.3073067369991633
1158,1,0.04005567404771646,-11732.179672196913,1.0,1.0,1.0,-11732.179672196913,11732.983605777472,-0.5021583714733424,-0.5021583714733424,1.0,0.0,1.3073067369991633,1.3073067369991633
1159,1,0.03975333307594529,-11731.978246894667,3.0,1.0,0.9357284112303721,-11731.978246894667,11732.46053402236,-0.07782104281977809,0.1499218227527308,2.0,0.0,1.3073067369991633,1.3073067369991633
1160,1,0.039232884645958206,-11731.942373232685,3.0,1.0,1.0,-11731.942373232685,11731.974330041072,-0.013911747342717717,-0.025155638188152807,2.0,0.0,1.3073067369991633,1.3073067369991633
1161,1,0.039634882548154435,-11731.935263379555,3.0,1.0,1.0,-11731.935263379555,11731.939651303108,-0.0027468351345305564,-0.012491066274378682,2.0,0.0,1.3073067369991633,1.3073067369991633
1162,1,0.04007749431198018,-11732.19926942944,3.0,1.0,0.5472848820071263,-11732.19926942944,11733.864458943579,0.09372550487569242,1.1884143111037702,2.0,0.0,1.3073067369991633,1.3073067369991633
1163,1,0.04023123317241203,-11732.356496045333,3.0,1.0,0.7648353577709611,-11732.356496045333,11733.327607443754,0.06040212793050159,0.42783849077932246,2.0,0.0,1.3073067369991633,1.3073067369991633
1164,1,0.04027594089160074,-11732.408489374684,1.0,1.0,0.9795844516214769,-11732.408489374684,11732.579655310468,0.020626826200896176,0.020626826200896176,1.0,0.0,1.3073067369991633,1.3073067369991633
1165,1,0.03965820269020528,-11731.942115594555,1.0,1.0,1.0,-11731.942115594555,11732.225734208785,-0.18337854460332892,-0.18337854460332892,1.0,0.0,1.3073067369991633,1.3073067369991633
1166,1,0.04000097912824852,-11732.133530704632,3.0,1.0,0.8940384726955851,-11732.133530704632,11732.368760264031,0.07406480576537433,0.17783785478059144,2.0,0.0,1.3073067369991633,1.3073067369991633
1167,1,0.03983118697344776,-11732.017558496207,3.0,1.0,1.0,-11732.017558496207,11732.120889118438,-0.0456387363756221,-0.08117372642300325,2.0,0.0,1.3073067369991633,1.3073067369991633
1168,1,0.039603815864153666,-11731.927364547202,1.0,1.0,1.0,-11731.927364547202,11731.984849756238,-0.03531452019706194,-0.03531452019706194,1.0,0.0,1.3073067369991633,1.3073067369991633
1169,1,0.039411982326200065,-11731.9098406244,3.0,1.0,0.9926618821556641,-11731.9098406244,11731.949949687032,-0.006751533066562843,0.01607081905603991,2.0,0.0,1.3073067369991633,1.3073067369991633
1170,1,0.039411982326200065,-11731.9098406244,3.0,1.0,0.4311901867471197,-11731.9098406244,11734.228779290124,0.0,1.4375742631436879,1.0,0.0,1.3073067369991633,1.3073067369991633
1171,1,0.03974559392155581,-11731.974817532755,3.0,1.0,0.9786366612090306,-11731.974817532755,11731.992102832834,0.02525189613152179,0.03552028452941158,2.0,0.0,1.3073067369991633,1.3073067369991633
1172,1,0.03943871677552194,-11731.909045978236,3.0,1.0,0.9998965100569471,-11731.909045978236,11731.951639323524,-0.02563990255475801,-0.02563990255475801,1.0,0.0,1.3073067369991633,1.3073067369991633
1173,1,0.04130099734288462,-11734.359809163117,3.0,1.0,0.5272059532369087,-11734.359809163117,11734.427100501418,0.9639433455940889,0.9639433455940889,1.0,0.0,1.3073067369991633,1.3073067369991633
1174,1,0.039326180904090347,-11731.919506192211,3.0,1.0,0.8736698420330811,-11731.919506192211,11734.280225979204,-0.9359330996157951,-0.9359330996157951,2.0,0.0,1.3073067369991633,1.3073067369991633
1175,1,0.04016119453734328,-11732.280716542487,3.0,1.0,0.8942626449043273,-11732.280716542487,11732.360365016371,0.14008327901319717,0.18780415972832998,2.0,0.0,1.3073067369991633,1.3073067369991633
1176,1,0.04079066737795874,-11733.208184035831,3.0,1.0,0.848353500616586,-11733.208184035831,11733.296510352002,0.3694309611692006,0.3694309611692006,2.0,0.0,1.3073067369991633,1.3073067369991633
1177,1,0.04055776017390971,-11732.800749769047,1.0,1.0,1.0,-11732.800749769047,11733.362480597569,-0.16319927629228914,-0.16319927629228914,1.0,0.0,1.3073067369991633,1.3073067369991633
1178,1,0.0419050325611389,-11736.172082516401,1.0,1.0,0.2556597834581555,-11736.172082516401,11736.354672055553,1.3639076892341109,1.3639076892341109,1.0,0.0,1.3073067369991633,1.3073067369991633
1179,1,0.03813253598039039,-11733.20562941285,3.0,1.0,0.8768574653293952,-11733.20562941285,11737.421959549552,-1.03852367323816,-1.03852367323816,2.0,0.0,1.3073067369991633,1.3073067369991633
1180,1,0.03843947227029708,-11732.666122087923,1.0,1.0,1.0,-11732.666122087923,11733.23728884383,-0.2042553511710139,-0.2042553511710139,1.0,0.0,1.3073067369991633,1.3073067369991633
1181,1,0.03900352211347474,-11732.053714022728,3.0,1.0,0.9056467990527413,-11732.053714022728,11733.210172991003,-0.23969486062560463,0.31963819401789806,2.0,0.0,1.3073067369991633,1.3073067369991633
1182,1,0.03869317560223801,-11732.330526080634,3.0,1.0,0.9559839204594356,-11732.330526080634,11732.36517706206,0.10627221266076958,0.10627221266076958,2.0,0.0,1.3073067369991633,1.3073067369991633
1183,1,0.038403602224926836,-11732.72158952263,1.0,1.0,0.8615570674332241,-11732.72158952263,11732.847015344523,0.14901398326583148,0.14901398326583148,1.0,0.0,1.3073067369991633,1.3073067369991633
1184,1,0.03890208201090105,-11732.128138415845,3.0,1.0,0.8719137410582515,-11732.128138415845,11733.462319360617,-0.2323093348168186,0.37565899013316084,2.0,0.0,1.3073067369991633,1.3073067369991633
1185,1,0.03966099563768517,-11731.942989275007,3.0,1.0,0.9791527997222432,-11731.942989275007,11732.226808817364,-0.07370137677025923,-0.07370137677025923,2.0,0.0,1.3073067369991633,1.3073067369991633
1186,1,0.04014733610163495,-11732.266544657694,3.0,1.0,0.4820230909945194,-11732.266544657694,11734.399214456025,0.11311598669635714,1.5239925815512834,2.0,0.0,1.3073067369991633,1.3073067369991633
1187,1,0.039717627388903255,-11731.963147708591,3.0,1.0,0.9393366188293891,-11731.963147708591,11732.532250883087,-0.11716000612068456,0.1692725789034739,2.0,0.0,1.3073067369991633,1.3073067369991633
1188,1,0.04001390683639781,-11732.144051668876,1.0,1.0,0.9313917987555524,-11732.144051668876,11732.15454421635,0.07107525375977275,0.07107525375977275,1.0,0.0,1.3073067369991633,1.3073067369991633
1189,1,0.04069284844560017,-11733.02795340155,3.0,1.0,0.5548069455587478,-11733.02795340155,11734.46235629895,0.33787950504665787,0.9661428768522455,2.0,0.0,1.3073067369991633,1.3073067369991633
1190,1,0.03967636770998089,-11731.948000771645,3.0,1.0,1.0,-11731.948000771645,11732.60236197635,-0.4259553732244967,-0.4259553732244967,1.0,0.0,1.3073067369991633,1.3073067369991633
1191,1,0.03967636770998089,-11731.948000771645,1.0,1.0,0.9001884544948882,-11731.948000771645,11732.114445757996,0.0,0.10515114369445655,1.0,0.0,1.3073067369991633,1.3073067369991633
1192,1,0.03842759865995571,-11732.684261767186,3.0,1.0,0.8137237655905586,-11732.684261767186,11732.797297754452,0.28758870924502844,0.36547175810665067,2.0,0.0,1.3073067369991633,1.3073067369991633
1193,1,0.03842759865995571,-11732.684261767186,1.0,1.0,0.06060741040577738,-11732.684261767186,11737.423378495623,0.0,2.8033381094592187,1.0,0.0,1.3073067369991633,1.3073067369991633
1194,1,0.04018862655685047,-11732.309570866097,3.0,1.0,1.0,-11732.309570866097,11732.61679468496,-0.14703484823803592,-0.2933767525191797,2.0,0.0,1.3073067369991633,1.3073067369991633
1195,1,0.039337118573771396,-11731.91766959559,3.0,1.0,0.994156478551934,-11731.91766959559,11732.190497974654,-0.15261828509574116,-0.15261828509574116,1.0,0.0,1.3073067369991633,1.3073067369991633
1196,1,0.03944299220875912,-11731.909016395382,3.0,1.0,1.0,-11731.909016395382,11731.914523692847,-0.0033659418259048834,-0.0033659418259048834,1.0,0.0,1.3073067369991633,1.3073067369991633
1197,1,0.03944299220875912,-11731.909016395382,3.0,1.0,0.652480556452633,-11731.909016395382,11732.961601847517,0.0,0.6506377159385011,1.0,0.0,1.3073067369991633,1.3073067369991633
1198,1,0.0390859047101553,-11732.00466533604,3.0,1.0,0.9654548782426536,-11732.00466533604,11732.041279212677,0.03730421745785861,0.057751043099415256,2.0,0.0,1.3073067369991633,1.3073067369991633
1199,1,0.03882935450343116,-11732.191070214552,1.0,1.0,0.9307669212480998,-11732.191070214552,11732.213951652533,0.07174638616561424,0.07174638616561424,1.0,0.0,1.3073067369991633,1.3073067369991633
1200,1,0.038924396455058984,-11732.110434604525,3.0,1.0,0.8957884131186938,-11732.110434604525,11732.732737452363,-0.031542911787255434,0.1904180078108766,2.0,0.0,1.3073067369991633,1.3073067369991633
1201,1,0.038526177123165875,-11732.540275807833,3.0,1.0,0.9310965048820482,-11732.540275807833,11732.585815195573,0.16456298715274897,0.16456298715274897,2.0,0.0,1.3073067369991633,1.3073067369991633
1202,1,0.04108542059424468,-11733.8303469245,3.0,1.0,0.7325620793505009,-11733.8303469245,11734.639237873718,0.4751877173439425,0.5088149233979493,2.0,0.0,1.3073067369991633,1.3073067369991633
1203,1,0.04049837419432342,-11732.708872301406,1.0,1.0,1.0,-11732.708872301406,11733.616317471677,-0.4501497125329479,-0.4501497125329479,1.0,0.0,1.3073067369991633,1.3073067369991633
1204,1,0.03787925931765002,-11733.762508821188,3.0,1.0,0.8485542997991172,-11733.762508821188,11734.083824955054,0.41986016374903556,0.41986016374903556,2.0,0.0,1.3073067369991633,1.3073067369991633
1205,1,0.03872377492840998,-11732.296727586801,1.0,1.0,1.0,-11732.296727586801,11733.264544152067,-0.5561401364429912,-0.5561401364429912,1.0,0.0,1.3073067369991633,1.3073067369991633
1206,1,0.03901601894734232,-11732.045617938844,1.0,1.0,1.0,-11732.045617938844,11732.23358451062,-0.0964508667912014,-0.0964508667912014,1.0,0.0,1.3073067369991633,1.3073067369991633
1207,1,0.03933032155956893,-11731.918790109292,1.0,1.0,1.0,-11731.918790109292,11731.99666729768,-0.04910394726357481,-0.04910394726357481,1.0,0.0,1.3073067369991633,1.3073067369991633
1208,1,0.03988504151634326,-11732.049862735568,3.0,1.0,0.9077977291833513,-11732.049862735568,11732.25213130325,0.04959946995222708,0.157958590416456,2.0,0.0,1.3073067369991633,1.3073067369991633
1209,1,0.03893568178157382,-11732.101767502676,3.0,1.0,0.9934038713746501,-11732.101767502676,11732.103173978123,0.019986797848105198,-0.053622084376911516,2.0,0.0,1.3073067369991633,1.3073067369991633
1210,1,0.03855264537189322,-11732.504172209003,1.0,1.0,0.8571656995643723,-11732.504172209003,11732.548263409242,0.154124030690582,0.154124030690582,1.0,0.0,1.3073067369991633,1.3073067369991633
1211,1,0.04060013196550707,-11732.869296760035,3.0,1.0,0.9556308862810904,-11732.869296760035,11732.912469075884,0.142840117428932,-0.23155447570206888,2.0,0.0,1.3073067369991633,1.3073067369991633
1212,1,0.0389455348416782,-11732.094357592072,3.0,1.0,0.9097668934011612,-11732.094357592072,11733.372984328775,-0.28437282622689963,0.31566917631243996,2.0,0.0,1.3073067369991633,1.3073067369991633
1213,1,0.04049822384046137,-11732.708645909062,3.0,1.0,0.7834585767572663,-11732.708645909062,11733.236965766397,0.22829607136009145,0.3934945249948214,2.0,0.0,1.3073067369991633,1.3073067369991633
1214,1,0.03989864375505003,-11732.058681423467,1.0,1.0,1.0,-11732.058681423467,11732.476557340522,-0.25715616014713305,-0.25715616014713305,1.0,0.0,1.3073067369991633,1.3073067369991633
1215,1,0.039773841110318904,-11731.98775321092,3.0,1.0,0.9429414898392307,-11731.98775321092,11732.311543991265,-0.027438190445536748,0.10637889689132862,2.0,0.0,1.3073067369991633,1.3073067369991633
1216,1,0.03969220470109816,-11731.953522692535,1.0,1.0,1.0,-11731.953522692535,11731.988702628863,-0.013414398290478857,-0.013414398290478857,1.0,0.0,1.3073067369991633,1.3073067369991633
1217,1,0.03969220470109816,-11731.953522692535,3.0,1.0,0.774209281733158,-11731.953522692535,11732.650497780218,0.0,0.45429468980546517,1.0,0.0,1.3073067369991633,1.3073067369991633
1218,1,0.039672633930282725,-11731.946751949663,3.0,1.0,1.0,-11731.946751949663,11731.964919484039,-0.0026503526623855578,-0.013238948107755277,2.0,0.0,1.3073067369991633,1.3073067369991633
1219,1,0.03895558184339507,-11732.08695266397,3.0,1.0,0.9473877712111028,-11732.08695266397,11732.193913250037,0.0555436332251702,0.08418340701973648,2.0,0.0,1.3073067369991633,1.3073067369991633
1220,1,0.038999341068912854,-11732.056475153362,1.0,1.0,1.0,-11732.056475153362,11732.128920466972,-0.011731373360817088,-0.011731373360817088,1.0,0.0,1.3073067369991633,1.3073067369991633
1221,1,0.039287416441048294,-11731.927440687483,1.0,1.0,1.0,-11731.927440687483,11732.008110723868,-0.04990886624909763,-0.04990886624909763,1.0,0.0,1.3073067369991633,1.3073067369991633
1222,1,0.038925062759056536,-11732.109917542011,1.0,1.0,0.9318886618982997,-11732.109917542011,11732.110667952664,0.07054193291514821,0.07054193291514821,1.0,0.0,1.3073067369991633,1.3073067369991633
1223,1,0.038925062759056536,-11732.109917542011,1.0,1.0,0.4138375943467939,-11732.109917542011,11733.551237572474,0.0,0.8822816663068807,1.0,0.0,1.3073067369991633,1.3073067369991633
1224,1,0.03833624828275163,-11732.831143620779,1.0,1.0,0.7590646499427285,-11732.831143620779,11732.863814922453,0.275668327423773,0.275668327423773,1.0,0.0,1.3073067369991633,1.3073067369991633
1225,1,0.039513033320148175,-11731.912352901889,3.0,1.0,0.9898459289383732,-11731.912352901889,11732.525817195768,-0.35618541776784696,-0.35618541776784696,1.0,0.0,1.3073067369991633,1.3073067369991633
1226,1,0.04013265538081725,-11732.251828775505,3.0,1.0,0.9088502538345531,-11732.251828775505,11732.254785231658,0.1329115822845779,0.1329115822845779,1.0,0.0,1.3073067369991633,1.3073067369991633
1227,1,0.038219703880464986,-11733.037425428773,3.0,1.0,0.8250669384504329,-11733.037425428773,11733.439045667812,0.3154392234609986,0.3154392234609986,2.0,0.0,1.3073067369991633,1.3073067369991633
1228,1,0.038737140721355416,-11732.282413096264,3.0,1.0,1.0,-11732.282413096264,11732.835214903782,-0.28737734174137586,-0.4330164698949375,2.0,0.0,1.3073067369991633,1.3073067369991633
1229,1,0.0390763146567083,-11732.009851427543,1.0,1.0,1.0,-11732.009851427543,11732.198014731275,-0.10480540826938523,-0.10480540826938523,1.0,0.0,1.3073067369991633,1.3073067369991633
1230,1,0.03945000976442027,-11731.909026079593,3.0,1.0,0.9932168914100625,-11731.909026079593,11732.006790037156,-0.039323152510405635,-0.039323152510405635,2.0,0.0,1.3073067369991633,1.3073067369991633
